timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc,minimum_soc,maximum_soc
2000-02-21 20:30:00,True,0.9548526833958264,1.0,0,0,11.910456422665025,38.64029350900193,3.9077709699247842,265.3346468877613,0.0,0.0,65.18860079133411,0,0.31573964047087427,0.14006843016682463,0.3543694126584212
2000-02-21 20:45:00,True,0.9649441210382216,1.0,0,0,10.491719058642385,39.562942109227365,3.276048289807278,291.97082346337356,0.0,0.0,65.1886007913341,0,0.2725917123766994,0.13205474413345972,0.30349553012673697
2000-02-21 21:00:00,True,0.9531630805887528,1.0,0,0,11.101597492342817,45.54199118555458,4.152248996730643,338.0590227992073,0.0,0.0,65.18860079133411,0,0.22944378428252454,0.12404105810009479,0.25262164759505273
2000-02-21 21:15:00,True,0.9451352757836224,1.0,1,0,13.788631684122846,46.36491620490435,5.862454724280661,362.9649648406175,0.0,0.0,65.18860079133411,0,0.18629585618834968,0.11602737206672986,0.2017477650633685
2000-02-21 21:30:00,True,0.9554867850616835,1.0,0,0,12.436725135880883,51.09620075672304,5.207203016305719,259.11354623426195,0.0,0.0,65.1886007913341,0,0.14314792809417487,0.10801368603336495,0.15087388253168427
2000-02-21 21:45:00,True,0.9568741849053062,1.0,0,0,11.40117212906253,49.78903913360073,4.936780553840335,235.4316528458409,0.0,0.0,55.09319912434576,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 22:00:00,True,0.938130857946615,1.0,2,0,17.889043797855727,42.18720355120017,5.725026227757634,282.50540607348637,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 22:15:00,True,0.9576249731080223,1.0,0,0,14.956543668559618,40.51004825807045,3.394066170588888,253.54461394164153,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 22:30:00,True,0.9612390272823716,1.0,0,0,11.784743696186045,31.30373969489223,2.1846366865719293,217.19503195685718,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 22:45:00,True,0.9612243848936003,1.0,0,0,13.018933518424225,26.217608495507257,2.4154901648673315,177.81014663821048,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 23:00:00,True,0.9653374483791011,1.0,0,0,9.532115289073788,25.91882197762197,2.077777249202226,137.33214347977452,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 23:15:00,True,0.9391556605144359,1.0,2,0,13.147832132582726,22.143979911063376,4.381615025650422,163.2074566789825,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 23:30:00,True,0.9590870799940459,1.0,0,0,10.81941206426448,30.136305513426574,2.7896273332145434,187.79189537191309,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-21 23:45:00,True,0.9590810361207777,1.0,0,0,10.276152184634883,19.20312804374341,2.291928153947628,143.5225273582854,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 00:00:00,True,0.9811693079922127,1.0,0,0,5.098825863634623,23.55046787936314,0.5709735383289319,137.31276396531956,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 00:15:00,True,0.9745462043709343,1.0,0,0,6.317664207339921,31.45522801448037,1.4453928388353092,237.0565200948771,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 00:30:00,True,0.9662118181918354,1.0,0,0,8.6133282802358,35.87715890339735,1.7329530872735077,233.56956818659236,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 00:45:00,True,0.9689769266226977,1.0,0,0,11.128367359999478,38.945085193752234,2.7245229083069287,264.5118250476741,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 01:00:00,True,0.9670920428751054,1.0,0,0,9.10253084743081,41.144918744570504,2.4149157064952336,256.90177676562473,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 01:15:00,True,0.9677317813267228,1.0,0,0,10.711588619942546,40.38126547670753,2.9489054074721905,280.32303125647974,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 01:30:00,True,0.961522752971281,1.0,0,0,12.212191947656502,40.32898323401298,3.5412813395972003,279.7164293405001,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 01:45:00,True,0.9600930972867755,1.0,0,0,14.259587092549387,39.71090239258989,3.9697807468164314,262.82434020083014,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 02:00:00,True,0.9601233436978494,1.0,0,0,14.659104697556288,35.22894053189998,3.793774041350487,243.8969110520657,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 02:15:00,True,0.9596658305045763,1.0,0,0,14.80089495614019,34.4899293435104,3.4917077315031624,228.99343573013087,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 02:30:00,True,0.9589675905641575,1.0,0,0,14.375923986138353,35.017673295234,3.049754535676148,217.56953301154704,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 02:45:00,True,0.9642540459561884,1.0,0,0,12.954426412879519,28.925955427986743,2.3839713732521504,182.4507603808183,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 03:00:00,True,0.9729218959698802,1.0,0,0,10.336229040282992,25.04419675937215,1.6756829172012324,166.55239770032648,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 03:15:00,True,0.9778984035845288,1.0,0,0,8.424044760166733,21.92948276859327,1.0699243349707945,143.3070795796969,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 03:30:00,True,0.9791650131267038,1.0,0,0,7.925617105725784,21.10941318207612,1.046325203479559,143.95091446855935,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 03:45:00,True,0.9774312392330874,1.0,0,0,7.564318738130002,22.12807605574173,0.9145500335564763,142.85253315511227,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 04:00:00,True,0.979158788088833,1.0,0,0,7.691486711362952,22.589308769962983,0.8552726344195815,141.94249938117954,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 04:15:00,True,0.9802187186465621,1.0,0,0,6.848049270914955,21.60900859113873,0.7868723545684319,141.42029100557107,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 04:30:00,True,0.9816361209535672,1.0,0,0,6.201888867903339,20.971824393720002,0.7541004213750756,141.40723526527643,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 04:45:00,True,0.9832372155561315,1.0,0,0,6.1256980953753555,20.297091495721798,0.7831030235835839,136.96246810417168,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 05:00:00,True,0.9830949575748391,1.0,0,0,5.805913947797273,19.192679385924887,0.7119547165817147,129.09498470603918,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 05:15:00,True,0.98199324560236,1.0,0,0,6.289016699664505,19.325940448002363,0.8743104877298614,133.67528438602628,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 05:30:00,True,0.9830238529457764,1.0,0,0,6.089024790413904,13.556768825401583,0.8135816078331021,103.24479548879984,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 05:45:00,True,0.9850436041943023,1.0,0,0,5.830903207959174,13.904453556518929,0.6748478242395278,85.6072961169414,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 06:00:00,True,0.9850149627176533,1.0,0,0,5.698019599434009,12.319289717761439,0.5224043294999073,89.44246002472678,0.0,0.0,0.0,0,0.10233042513088375,0.1,0.11398255078530244
2000-02-22 06:15:00,True,0.9873364306975349,1.0,0,0,5.145992627566,8.677277414564054,0.43148137480670423,65.12547488512199,6.867913791866898,0.23420128883444713,0.0,0,0.10260923618902,0.1,0.11398255078530244
2000-02-22 06:30:00,True,0.9882750200638191,1.0,0,0,4.595966826508023,7.816985698851947,0.35267835687671234,62.55171964975648,13.706418122495714,0.0,0.0,0,0.10260923618902,0.1,0.11398255078530244
2000-02-22 06:45:00,True,0.9932920241589218,1.0,0,0,1.9601140505451007,7.375686187035748,0.09438611977029397,45.24679411374733,20.48622946647641,0.6647999047738324,0.0,0,0.10340066464708408,0.1,0.11398255078530244
2000-02-22 07:00:00,True,0.9878362104748487,1.0,0,0,1.8134154542566692,16.261411931421268,0.10540344251660412,55.19419308552598,27.178315630778492,4.120000550747109,0.0,0,0.10600900874865067,0.1,0.1156951467530687
2000-02-22 07:15:00,True,0.9838871156675815,1.0,0,0,2.4343314233289153,18.76496978492452,0.21045159216834086,101.54521792751092,33.75402007505866,5.269431264387666,0.0,0,0.11142901812931227,0.10457658488678695,0.1163182829962217
2000-02-22 07:30:00,True,0.9788756011929557,1.0,0,0,3.7965091838798792,21.11891237158428,0.360677256945711,82.51566804146826,40.185184623365984,7.188232842831187,0.0,0,0.11777652464028303,0.1047286708314582,0.13677815998594167
2000-02-22 07:45:00,True,0.9732094602707959,1.0,0,0,4.9145950672760845,19.424587967396054,0.7637805814212719,76.43904864627649,46.44427004177427,12.420093909742318,0.0,0,0.12880873805714602,0.10861363858140262,0.1558531662603669
2000-02-22 08:00:00,True,0.9786993486614949,1.0,0,0,3.497740106288106,22.53439801692436,0.41743275769286864,122.68944964031236,52.50447396560962,12.383958258393935,0.0,0,0.14117329911449597,0.10861363858140262,0.17201121719297854
2000-02-22 08:15:00,True,0.9741351255797475,1.0,0,0,4.678307259631518,27.08836830668201,0.5576185686406154,131.50349540021477,58.33984567129075,9.580048928097526,0.0,0,0.1509553733468654,0.10861363858140262,0.1976622141046951
2000-02-22 08:30:00,True,0.976102958990056,1.0,0,0,4.879576417108032,28.728797959919838,0.834977460411047,128.42099267030238,63.92539720131139,7.556121131063366,0.0,0,0.1607060537067356,0.10861363858140262,0.19913075897068647
2000-02-22 08:45:00,True,0.9789384870761911,1.0,0,0,5.057890534310427,26.479934303038625,0.7406456616914403,107.1035888156866,69.23721036651045,17.68068169999284,0.0,0,0.1716548948410798,0.13006859668260345,0.19913075897068647
2000-02-22 09:00:00,True,0.9708523396245279,1.0,0,0,6.001666328036719,28.4636080620852,0.9538113105539113,101.57745314918331,74.25253916743023,26.706045446592903,0.0,0,0.18516773346940119,0.15167351910416127,0.21365798599355987
2000-02-22 09:15:00,True,0.9730650711916613,1.0,0,0,5.07601323693856,25.154005095714716,0.7440277290576766,92.40793512632118,78.94990719617785,26.006584276767946,0.0,0,0.20264723144417043,0.1663537004189232,0.23641376400265238
2000-02-22 09:30:00,True,0.9778273087458301,1.0,0,0,4.126775373455887,24.044054408968616,0.5815474610372933,93.2722004450437,83.3091996017012,32.58462836805282,0.0,0,0.21707349367739415,0.17159893132049134,0.287351940409488
2000-02-22 09:45:00,True,0.982053592583677,1.0,0,0,3.1637924009009404,21.12533820430609,0.3410261319594947,77.59347375434378,87.31174922466904,41.32162495292418,0.0,0,0.2366423073905708,0.2002733313050623,0.33793997351137595
2000-02-22 10:00:00,True,0.9835572758666584,1.0,0,0,2.767265523463837,20.82529905412892,0.2263093752704257,104.17240330809241,90.94041653311325,20.509796454611234,0.0,0,0.2560701869812629,0.20870213548938843,0.3879525181142024
2000-02-22 10:15:00,True,0.9812047664464055,1.0,0,0,3.3794284700143886,21.99577565246876,0.30629181199429245,99.67796627921844,94.17966301653594,26.251328357127402,0.0,0,0.28224483290023883,0.23075701561681514,0.4329841276845743
2000-02-22 10:30:00,True,0.9732092560907245,1.0,0,0,6.952293916414122,32.11127011301297,1.2173005060956845,146.086775045845,97.0156177241969,28.00621520177669,0.0,0,0.31083813875997857,0.23412124307219365,0.4770264830856962
2000-02-22 10:45:00,True,0.971452918523424,1.0,0,0,6.498019917314571,30.013068386698315,1.1682694277100614,165.8898065577501,99.43613666265426,28.87170698277169,0.0,0,0.3400201144406878,0.23412124307219365,0.5233988681518005
2000-02-22 11:00:00,True,0.9591550375390702,1.0,0,0,7.202452875895728,29.96075065067272,2.0039343796297002,143.56731799158285,101.43085479820871,24.50389576148241,0.0,0,0.3666559379323102,0.23412124307219365,0.5732080998942881
2000-02-22 11:15:00,True,0.9710727441780173,1.0,0,0,7.729442190960012,35.70076423709178,1.803834909734807,198.9673630022739,102.99123044156912,16.519758400444474,0.0,0,0.3878238052492125,0.23412124307219365,0.6176386605415702
2000-02-22 11:30:00,True,0.9722694043660616,1.0,0,0,5.578555766544241,25.18822509695709,1.3556949109945524,175.10319008586106,104.11058182467734,6.5231721794700235,0.0,0,0.39558948641524827,0.23412124307219365,0.6642327475377847
2000-02-22 11:45:00,True,0.9658306027322071,1.0,0,0,9.249381183331439,42.72106172827068,2.6278498821244622,242.50739800844644,104.78411571306505,6.171461059300652,0.0,0,0.4029364638667967,0.23412124307219365,0.7083146122470751
2000-02-22 12:00:00,True,0.9704289536404185,1.0,0,0,8.00535461495106,36.97514907732073,1.9707308466331976,246.08844640305728,105.00894793121928,3.6869596852010424,0.0,0,0.40732570158727416,0.23412124307219365,0.7346500385699397
2000-02-22 12:15:00,True,0.9591666183347338,1.0,0,0,11.051847845520683,51.046298629233696,3.456572859094228,290.42829027707984,104.78411571306505,0.0,0.0,0,0.40732570158727416,0.23412124307219365,0.7346500385699397
2000-02-22 12:30:00,True,0.9538219598367157,1.0,0,0,12.497130356944373,57.72177260543779,3.8035852926924854,229.34113486480646,104.11058182467734,4.705266444663988,0.0,0,0.4129272092594931,0.23412124307219365,0.7682590846032539
2000-02-22 12:45:00,True,0.9521445517563408,1.0,0,0,12.950667415568656,59.81657054851068,4.738000724616338,265.0768271761408,102.99123044156912,6.593511497636307,0.0,0,0.42077662770906016,0.23412124307219365,0.815355595300656
2000-02-22 13:00:00,True,0.9525421686397886,1.0,0,0,10.96783609731801,54.27114064189594,4.498259192521069,377.1714610796857,101.43085479820871,5.573774774000356,0.0,0,0.42741207386858443,0.23412124307219365,0.8551682722578015
2000-02-22 13:15:00,True,0.9517014457953966,1.0,0,0,14.035138803604314,44.182586707095446,5.271347832905608,313.2742736910965,99.43613666265426,5.364295897918312,0.0,0,0.4337981404137252,0.23412124307219365,0.8934846715286466
2000-02-22 13:30:00,True,0.931243894495231,1.0,1,0,18.599325260742226,85.90660356551577,8.26030829231627,366.1777165060411,97.01561772419691,0.9121459859894805,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 13:45:00,True,0.9522963134487901,1.0,0,0,12.90963534339373,59.627051525172604,4.45405441795435,327.41489311353877,94.17966301653594,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 14:00:00,True,0.9395528193019512,1.0,4,0,12.7215645225069,57.43789405066504,7.06456471826524,390.6901762702404,90.94041653311328,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 14:15:00,True,0.9433994030764581,1.0,1,0,14.85563868864296,60.84158673915574,7.717560707825431,271.84848651458026,87.31174922466904,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 14:30:00,True,0.9435866174185517,1.0,3,0,19.488650705837294,67.93621019460136,7.782538768497949,462.6541030061615,83.3091996017012,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 14:45:00,True,0.9470437687459606,1.0,1,0,16.544985689552185,64.21692946002685,5.008166218604065,406.92034981341595,78.94990719617785,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 15:00:00,True,0.9312438945716506,1.0,2,0,18.599325239389692,85.90660345893095,10.055027775916484,437.1519381369402,74.25253916743023,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 15:15:00,True,0.931243894468741,1.0,1,0,18.59932526814435,85.90660360246898,8.02145499559671,420.4746923971361,69.23721036651047,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 15:30:00,True,0.9422839817929096,1.0,3,0,16.290639913897202,65.65951275896458,8.66126428070215,457.43544996825847,63.9253972013114,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 15:45:00,True,0.9308017745294717,1.0,4,0,19.237707668390435,65.05331377703983,10.969186140679842,426.17604135997624,58.3398456712908,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 16:00:00,True,0.9215053317353596,1.0,9,0,25.430851273038446,71.34696848617268,12.40023401310738,491.98899568772526,52.50447396560962,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 16:15:00,True,0.9353725179348068,1.0,3,0,23.817206637921327,58.2519156135659,10.335005184085322,416.7438773693219,46.444270041774324,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 16:30:00,True,0.9405743501927623,1.0,3,0,22.131173131334904,71.42475550737612,10.74833385062015,339.64514533126965,40.185184623366,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 16:45:00,True,0.9411687960131091,1.0,2,0,21.973331055706378,51.10213143746457,8.947603339553096,328.7613100071174,33.754020075058676,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 17:00:00,True,0.9431070263024044,1.0,4,0,23.411937445825888,44.90104479242791,8.682419082856955,319.51248019398014,27.178315630778524,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 17:15:00,True,0.9365863597493115,1.0,2,0,21.62636247937493,44.01874893899481,7.273987405313653,310.81337368793214,20.486229466476406,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 17:30:00,True,0.950479884684223,1.0,0,0,18.410124628890014,43.78892254948839,4.801427022771777,334.5533691459091,13.706418122495757,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 17:45:00,True,0.9646358045447344,1.0,0,0,13.269764744958612,46.381297172709004,2.9813409520289675,341.5358864635183,6.867913791866905,0.0,0.0,0,0.43488402849228414,0.23412124307219365,0.9
2000-02-22 18:00:00,True,0.968455919005609,1.0,0,0,8.089870473088702,42.073455049852086,2.1274663339057978,329.45512185935996,0.0,0.0,22.511496460986802,0,0.4139537767115163,0.22573866538018153,0.85
2000-02-22 18:15:00,True,0.9694762830410498,1.0,0,0,7.841751392660785,36.06752729894696,2.3699720284867274,295.1260665938187,0.0,0.0,16.193996460986803,0,0.4013568582640819,0.21735608768816944,0.85
2000-02-22 18:30:00,True,0.9624107945722147,1.0,0,0,10.174424700541538,46.993654717657925,3.3394080196806324,322.3477501276808,0.0,0.0,16.98376942646867,0,0.38771816041355844,0.20897350999615735,0.8437493235814653
2000-02-22 18:45:00,True,0.965638286420743,1.0,0,0,9.52061729275824,42.961350169843584,3.3433478661003795,322.1437557647102,0.0,0.0,18.053212768341808,0,0.3726687735485604,0.20059093230414526,0.8290345130760833
