timestamp,converged,algorithm,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,active_line_losses_kw,reactive_line_losses_kvar,maximum_line_loading_percent,maximum_transformer_loading_percent,grid_import_kw,grid_import_kvar
2000-02-18 11:45:00,True,nr,0.9739762860331931,1.0,0,0,1.7395882258027386,0.5773444020053912,7.331822374139102,24.438695688792983,161.17099739587727,72.80777365213086
2000-02-18 12:00:00,True,nr,0.9713998325339017,1.0,0,0,1.6128337383025422,0.5740870040472318,6.720462233623194,27.271966133290153,203.77765756101508,86.72109947978868
2000-02-18 12:15:00,True,nr,0.9730459494270426,1.0,0,0,1.5828125832720117,0.5562218717905678,7.607456942289667,24.749077515087667,164.04771418542373,71.81143654705302
2000-02-18 12:30:00,True,nr,0.9780569666653363,1.0,0,0,1.1860337745962235,0.3974129705458267,6.441261447605971,19.135584377614045,136.4062562615611,60.211849656008454
2000-02-18 12:45:00,True,nr,0.9799174863503141,1.0,0,0,0.946964914826223,0.33873115360073563,5.754816264965299,14.5549803795017,111.37024892132929,48.51163041722106
2000-02-18 13:00:00,True,nr,0.9689138879003457,1.0,0,0,1.4817031639677138,0.5733040092520222,6.806705268787478,32.06855427555684,246.0259872920454,100.95173637904242
2000-02-18 13:15:00,True,nr,0.9721387085823154,1.0,0,0,1.9846237989114057,0.7585154344164895,9.773893480118154,33.382106798115316,229.00851541910973,91.79165635127706
2000-02-18 13:30:00,True,nr,0.9747770720814652,1.0,0,0,1.8039889624581755,0.7323821417449932,8.945498981609019,29.793107007829956,208.0266590707782,84.20638255491485
2000-02-18 13:45:00,True,nr,0.9723786940289519,1.0,0,0,1.436922149467923,0.5896247999221982,6.240198304879076,24.955649200301934,191.5065764229975,79.46872088378231
2000-02-18 14:00:00,True,nr,0.9623656336969829,1.0,0,0,1.6800470960440215,0.6763489249720915,7.45013313764224,40.67270247036544,238.66891028791827,105.05814420507332
2000-02-18 14:15:00,True,nr,0.964978705409173,1.0,0,0,2.4724813226531306,0.8025174330777388,8.59976740137807,37.66061281242438,244.20465648363688,105.55441945407028
2000-02-18 14:30:00,True,nr,0.9658874815061753,1.0,0,0,2.864337445173846,1.010614209969498,10.76194613054093,33.74737121810021,237.8649662154184,103.26492936371866
2000-02-18 14:45:00,True,nr,0.9695817497498904,1.0,0,0,2.2729717865822248,0.7992127520672417,10.114990186092552,30.77398025235937,175.55935679294586,78.60134219068104
2000-02-18 15:00:00,True,nr,0.9639971904640445,1.0,0,0,1.9111579197191924,0.6246848012089846,8.431951195414628,29.332639049095416,139.78463075122983,60.11810184688926
2000-02-18 15:15:00,True,nr,0.9659789564256355,1.0,0,0,1.7089801359162655,0.5703903939034725,7.965155065315738,25.73296893978565,135.5948149782964,57.22240286284741
2000-02-18 15:30:00,True,nr,0.9723170071704119,1.0,0,0,1.2663289022800348,0.43328213405042765,7.407525235056601,19.45857329353646,118.74953296943657,48.75011375416971
2000-02-18 15:45:00,True,nr,0.9798045368023557,1.0,0,0,0.797310802144561,0.27919266115015734,5.859621695151061,10.962954901181677,82.19303523961497,32.7227523336715
2000-02-18 16:00:00,True,nr,0.984861412546866,1.0,0,0,0.40503799899369375,0.15533598133527113,3.5414883071653067,8.479841030209151,67.36264784499824,28.075630498228143
2000-02-18 16:15:00,True,nr,0.9873526152602982,1.0,0,0,0.2530019844286778,0.09369367764704307,2.647522557100299,8.63424959617194,57.73373098391943,25.354440894825636
2000-02-18 16:30:00,True,nr,0.9891832742235315,1.0,0,0,0.1861455386024314,0.06658944282698431,2.356252079581625,6.883159751665461,43.34690737189217,19.167418071954323
2000-02-18 16:45:00,True,nr,0.9902205878514555,1.0,0,0,0.17517420970969047,0.0645663661087624,2.540317829615504,6.124824784657196,49.68519997432619,20.237677519787667
2000-02-18 17:00:00,True,nr,0.9915729995691482,1.0,0,0,0.1828857681880867,0.06729766684950145,2.880476278074608,6.8356045989661895,55.23883385081585,23.401774220374705
2000-02-18 17:15:00,True,nr,0.9930761458127015,1.0,0,0,0.14557442339615953,0.05202208363167755,2.685406311285073,6.580337883696018,49.76125448968482,21.1602358827907
2000-02-18 17:30:00,True,nr,0.9911698965090996,1.0,0,0,0.17770683285994618,0.0655823144738897,2.635921198155242,6.128701755684843,51.32382480156461,21.396338029928685
2000-02-18 17:45:00,True,nr,0.9876727226699199,1.0,0,0,0.2593147180382951,0.09522620429476845,2.6012531959275083,8.590106542637987,72.75445264370894,30.415314210272548
2000-02-18 18:00:00,True,nr,0.983090593284829,1.0,0,0,0.41193872025637507,0.1589664056129392,3.5649034729675178,17.70524369547003,124.84236428052454,49.436931726488886
2000-02-18 18:15:00,True,nr,0.9800761892208475,1.0,0,0,0.6625087490083705,0.26996576082257095,4.614122507529066,19.261102293963216,131.34093228070532,51.011688215535145
2000-02-18 18:30:00,True,nr,0.9762790093085125,1.0,0,0,0.8663188796695074,0.34226375027683015,5.461698721044691,18.154586641672623,141.97539590387453,57.864125561724045
2000-02-18 18:45:00,True,nr,0.9737975085364339,1.0,0,0,1.3183514642501009,0.4959377139944451,6.072455854827608,24.59727046854394,130.18345201309666,60.378589705563535
2000-02-18 19:00:00,True,nr,0.972227523943252,1.0,0,0,1.3350660876869094,0.4858025974812802,5.871781227311268,27.248202337747006,149.08089319892227,71.50210679187464
2000-02-18 19:15:00,True,nr,0.971840585206875,1.0,0,0,1.4864403999306495,0.5255132938642199,6.199547242144126,29.252903924178746,181.22434012201217,81.47581864359132
2000-02-18 19:30:00,True,nr,0.9669379763697333,1.0,0,0,1.889180105979794,0.7039304150018609,6.760919870398807,29.59596893270507,203.63694297567415,89.21642362708315
2000-02-18 19:45:00,True,nr,0.9669735238424756,1.0,0,0,1.861745921092324,0.7369612093666511,8.117918974580245,28.084758723619665,204.3455623007646,81.97229090410296
2000-02-18 20:00:00,True,nr,0.9727502828637573,1.0,0,0,1.5557878137856893,0.6583919231954378,7.636387383136489,20.816261704792687,154.92924468836145,63.600280430393674
2000-02-18 20:15:00,True,nr,0.9645930731353284,1.0,0,0,1.6897481680386086,0.6711659459101313,7.413713186496536,27.86353161299212,164.81529849299358,68.90473370207673
2000-02-18 20:30:00,True,nr,0.9650439705774673,1.0,0,0,1.9899851759900555,0.7979216174806836,8.123645468534757,30.58379736469877,240.41376144440952,98.73389999448622
2000-02-18 20:45:00,True,nr,0.9650903266189979,1.0,0,0,2.495286146577938,1.0135242166149807,11.238235135555446,36.37366831878882,281.99339535341994,115.67734879662606
2000-02-18 21:00:00,True,nr,0.9669819004281934,1.0,0,0,2.80315128310834,1.0959465911855202,12.748292237433947,35.25033085444294,251.95650346026378,101.1773088165846
2000-02-18 21:15:00,True,nr,0.9660069530035011,1.0,0,0,3.553089022394478,1.4829979142643945,14.87490233653247,34.45905238798655,250.59285041324375,100.834213984764
2000-02-18 21:30:00,True,nr,0.9476092061440664,1.0,1,0,4.4646547672608605,1.7135764453370135,14.683771809380605,44.44328934136066,273.6775008793717,117.964964578273
2000-02-18 21:45:00,True,nr,0.9558580112078705,1.0,0,0,3.778189526720264,1.365019633156969,13.95803292490538,41.389922830707164,246.10277457405806,105.18591215517415
2000-02-18 22:00:00,True,nr,0.9556382776467943,1.0,0,0,3.535415676840981,1.304467734745606,12.31358492738641,40.486200535277206,245.89799706019022,103.24303394614986
2000-02-18 22:15:00,True,nr,0.9613195120202869,1.0,0,0,3.080043749449483,1.1718749593497744,11.50629810866353,36.06463390446578,249.2184212422448,102.41879245170793
2000-02-18 22:30:00,True,nr,0.9597442657066287,1.0,0,0,3.173930691983848,1.2290883679439584,11.726598263258056,31.47635896500732,242.53482031001838,98.3566113828127
2000-02-18 22:45:00,True,nr,0.968923517682884,1.0,0,0,2.21693458682858,0.8752478701332501,11.139833030358002,24.245406431500456,156.488590308405,64.81456732563551
2000-02-18 23:00:00,True,nr,0.9711806015795506,1.0,0,0,1.0339404628884552,0.3790996727068187,5.730384137401299,26.644610604547125,117.95263416554813,53.10183261942658
2000-02-18 23:15:00,True,nr,0.9712955269751697,1.0,0,0,1.034570976537996,0.3421029695709349,5.501115699490446,29.545555771249532,126.29485052401223,56.54834185878599
2000-02-18 23:30:00,True,nr,0.9719626559160607,1.0,0,0,1.2201051963246705,0.3578304835054896,6.110911575501485,29.129870347078008,134.64444339979775,59.09626352562469
2000-02-18 23:45:00,True,nr,0.9754438218072554,1.0,0,0,1.312544690819191,0.40179679871283336,7.304097522938931,14.2953603284494,109.3264144696171,44.530309746847685
2000-02-19 00:00:00,True,nr,0.9608946557223929,1.0,0,0,2.777738739566688,0.9448412328234219,14.734308857052003,31.182168731536446,197.0359320147852,80.86740012090843
2000-02-19 00:15:00,True,nr,0.9671772546457655,1.0,0,0,1.803230203929444,0.5558925531617634,10.43445310461356,17.249624480154313,118.43372168238008,45.934593888134145
2000-02-19 00:30:00,True,nr,0.9815117210763926,1.0,0,0,0.8679971148566233,0.3222222284560753,6.341195289343443,19.56575725182839,112.43530392348622,48.29117574690578
2000-02-19 00:45:00,True,nr,0.9851503690511058,1.0,0,0,0.44096905358018096,0.15511805958630057,4.021174690220102,18.573010318857218,84.6460029445879,39.37113589518759
2000-02-19 01:00:00,True,nr,0.9848005842087523,1.0,0,0,0.5775933807585273,0.20738715676457053,3.9728194047246883,20.392441543079897,117.92991179005719,54.66524021709773
2000-02-19 01:15:00,True,nr,0.9810008396669712,1.0,0,0,0.7001845223247992,0.2262341168698372,5.782742557576024,19.994204077701408,118.12408934352136,51.12752255450559
2000-02-19 01:30:00,True,nr,0.9783843056261207,1.0,0,0,0.8997886967645086,0.3176618328861684,7.861973143685991,18.81952399726694,127.07699497827285,52.10640887975693
2000-02-19 01:45:00,True,nr,0.9817169877503031,1.0,0,0,0.6796321315417208,0.23861958492686403,6.437378577677872,13.511416708647833,98.15964233936892,39.53414830216495
2000-02-19 02:00:00,True,nr,0.9874501710658695,1.0,0,0,0.3976831773799659,0.14978211897967325,4.841391025335944,9.465803618854846,74.48636263564667,29.995021614353412
2000-02-19 02:15:00,True,nr,0.9843815189211788,1.0,0,0,0.30890474095331744,0.12085957829316281,2.976531817756287,10.529364345432018,72.12167148984739,29.824937487610725
2000-02-19 02:30:00,True,nr,0.9856859489556588,1.0,0,0,0.20008064447711632,0.07664553973763868,2.3622397679042115,9.645181227231799,62.22736419329999,25.794206491292826
2000-02-19 02:45:00,True,nr,0.987703006588692,1.0,0,0,0.1925645039540996,0.07191451962233915,2.5601246247069334,9.718359868083002,63.605359677892935,27.147447971199057
2000-02-19 03:00:00,True,nr,0.9890897981735645,1.0,0,0,0.188119988164394,0.06980612096440923,2.4374756097574464,8.590694145491785,56.14742550828788,23.50044948195329
2000-02-19 03:15:00,True,nr,0.9906595422011623,1.0,0,0,0.14399720616107137,0.05348711352966363,2.190316464092378,9.542243651573344,56.37700771723142,24.15064996397298
2000-02-19 03:30:00,True,nr,0.9890753950181109,1.0,0,0,0.15320115652031802,0.056710095547641594,2.1184297251055457,9.50819505351155,51.291542878639575,21.897937658954092
2000-02-19 03:45:00,True,nr,0.9882471555001731,1.0,0,0,0.16834177312427284,0.06631038252591123,2.2357884594720714,9.716476198223845,53.7326509469147,23.217018634432485
2000-02-19 04:00:00,True,nr,0.9918550499771424,1.0,0,0,0.10417495731605657,0.04073043715892678,1.9339985493622887,13.725707574594429,85.50098139288332,31.863614128885942
2000-02-19 04:15:00,True,nr,0.9917306499128988,1.0,0,0,0.09264850701920664,0.036981663139076804,1.7966419246872014,14.208236506315671,91.31655702057651,34.353551438915275
2000-02-19 04:30:00,True,nr,0.9919890077806879,1.0000000000004428,0,0,0.09154314194862277,0.03247300318115294,1.7087731404135473,7.664852578342511,55.45174245026563,21.59720200303905
2000-02-19 04:45:00,True,nr,0.9923572171137635,1.0,0,0,0.08601997099286116,0.030406095105925162,1.650275140580037,8.04768724837359,53.437033571545726,21.441445810346238
2000-02-19 05:00:00,True,nr,0.9915826936583394,1.0,0,0,0.10065447386451737,0.03656497255737649,1.7800013059605004,8.406101867103573,51.564025676376524,20.644316711559973
2000-02-19 05:15:00,True,nr,0.9880858496537911,1.0,0,0,0.1691542674754741,0.06574830946538232,2.4522337418027473,13.807899856190161,91.59609341992447,34.704979508591194
2000-02-19 05:30:00,True,nr,0.9844342766331678,1.0,0,0,0.23466597088907573,0.09166651092533765,2.9055842778393774,9.332591554656862,64.94208624365471,25.83254576221261
2000-02-19 05:45:00,True,nr,0.9908960862745305,1.0,0,0,0.1846389494547133,0.07284330342322914,2.883989109369902,10.152984879857257,72.50278099393581,28.3897062195404
2000-02-19 06:00:00,True,nr,0.9832933149524453,1.0,0,0,0.30860540463323877,0.11964803749904351,2.984070797520327,13.71917631072222,92.76796376924601,35.689936576671855
2000-02-19 06:15:00,True,nr,0.9826678416445523,1.0,0,0,0.35032148773812855,0.13897887079552745,3.197508808724909,23.04493610784129,140.23666198902717,52.570610557369335
2000-02-19 06:30:00,True,nr,0.9796639636843125,1.0,0,0,0.4756631218899493,0.18411182680184005,4.175061139503529,25.276151078014912,156.9204915908855,59.11198737565915
2000-02-19 06:45:00,True,nr,0.9828146051763644,1.0,0,0,0.3754243048481451,0.14335061492179266,3.511635468687245,34.15372167402902,198.62868406116573,74.00257873190785
2000-02-19 07:00:00,True,nr,0.981023438292283,1.0,0,0,0.3700505975076428,0.14200407704543452,3.264980455118226,24.9618545957789,152.44469323020348,57.458764678721685
2000-02-19 07:15:00,True,nr,0.9786938667852526,1.0,0,0,0.5417089493921097,0.2113503755511591,4.203513835401913,17.42141691622711,123.88046455365532,48.64014367771752
2000-02-19 07:30:00,True,nr,0.9804201303045483,1.0,0,0,0.45780032292503636,0.1804859113925216,3.5567824812272177,17.73205597871015,116.15209123104987,44.45218907495896
2000-02-19 07:45:00,True,nr,0.9822711431502601,1.0,0,0,0.47126348560529396,0.18914498165411148,3.8635321992552805,17.37715489116207,115.97478325616906,44.50391463265735
2000-02-19 08:00:00,True,nr,0.9805988247801728,1.0,0,0,0.6754312087073375,0.26730791519776415,4.637615686617261,18.693862336177165,123.57867984985238,47.236992037244185
2000-02-19 08:15:00,True,nr,0.983802366989998,1.0,0,0,0.3634867185002693,0.14211650897458025,3.623518161956036,15.872649101828221,110.45151256097041,42.77072978087659
2000-02-19 08:30:00,True,nr,0.9879379604446802,1.0,0,0,0.20333331253437326,0.07916478216635783,2.67643466455884,14.43045457102995,95.3282281884904,36.457786647085655
2000-02-19 08:45:00,True,nr,0.985628517290463,1.0,0,0,0.3740677821005105,0.1462571543181989,3.6447737633788115,17.401990499597765,112.19494241263183,42.44269989366334
2000-02-19 09:00:00,True,nr,0.9778783998868382,1.0,0,0,0.5071644006965185,0.179680592565827,4.318406328579008,16.155283131093878,117.84980422891178,46.40691732400093
2000-02-19 09:15:00,True,nr,0.9823649403608578,1.0,0,0,0.565477010454363,0.18955452866348396,4.775192204180442,22.055668036125464,120.97915753536314,52.160897768010805
2000-02-19 09:30:00,True,nr,0.9542675935528425,1.0,0,0,3.1336458256675943,1.0252796384732865,12.376635129284857,57.16522898834977,184.81231534392896,89.81961419436502
2000-02-19 09:45:00,True,nr,0.9518426273928022,1.0,0,0,3.54908175044234,1.208066091985037,13.032298516573498,60.1936084536258,232.45616952797897,112.39963797500963
2000-02-19 10:00:00,True,nr,0.9620563992969078,1.0,0,0,3.8394491600752336,1.344767091361871,11.004329648027818,49.76601270663547,318.00485962764503,146.7430548598312
2000-02-19 10:15:00,True,nr,0.9449164216986827,1.0,1,0,6.106945484023983,1.984384137046991,17.69202014164443,56.32131282814956,360.1931007363828,157.5403868530998
2000-02-19 10:30:00,True,nr,0.9399654089989707,1.0,2,0,6.842659316998955,2.3039556273981154,21.011208913029204,43.761050182243835,360.45719868263325,153.72916609779884
2000-02-19 10:45:00,True,nr,0.9517734233937841,1.0,0,0,4.686294328478939,1.6429785448265015,17.457298700592705,38.97095010235208,295.58646124717814,122.64180238926947
2000-02-19 11:00:00,True,nr,0.9663280372073094,1.0,0,0,2.643647854184287,1.0070536811604298,13.975628786237937,32.40378528379735,256.26377571569935,106.56804529186736
2000-02-19 11:15:00,True,nr,0.9660313619175568,1.0,0,0,2.186895130437541,0.7420033165191261,11.223760401359433,30.010872268918366,236.83379827112438,98.49198127461456
2000-02-19 11:30:00,True,nr,0.9706790742811868,1.0,0,0,2.1482373541083,0.7821786165329251,10.73614721802612,26.35224224633942,215.96686251695397,90.88903785754177
2000-02-19 11:45:00,True,nr,0.9753160406746841,1.0,0,0,1.753925498137493,0.6516019956596233,8.822989400395787,24.297164625706916,208.46640900055945,88.82705060701923
2000-02-19 12:00:00,True,nr,0.9693322661583905,1.0,0,0,1.7497442034270643,0.6299594123899788,7.83608562464294,25.56635045194501,205.1081686145515,87.95481581293707
2000-02-19 12:15:00,True,nr,0.97756790797793,1.0,0,0,1.4830036056165616,0.558223781682317,8.422674343814176,24.61110724929124,203.96126878473342,86.14080062716667
2000-02-19 12:30:00,True,nr,0.9760937659858733,1.0,0,0,1.6139592120148454,0.6108006209731157,8.95244728058363,29.485737111402965,224.94866978328054,93.52640073981355
2000-02-19 12:45:00,True,nr,0.978204684550477,1.0,0,0,1.3889819938427732,0.5331117348325054,8.344982054987968,27.725273114696673,215.23363841612,89.486725079162
2000-02-19 13:00:00,True,nr,0.9791117421642656,1.0,0,0,1.1740120149090436,0.4429796863446505,7.650913419434692,24.657932970565945,200.73730401872658,83.87097464671633
2000-02-19 13:15:00,True,nr,0.9767985558567869,1.0,0,0,1.106419783878185,0.4180824565548058,7.700400197531124,25.48919727590161,194.47692210955725,78.5444642932971
2000-02-19 13:30:00,True,nr,0.9771598121990617,1.0,0,0,0.9528686892825836,0.3537704165257938,7.171878572213554,25.409422280206456,183.41184087230843,72.78569874751817
2000-02-19 13:45:00,True,nr,0.9834565719068457,1.0,0,0,0.5160360261919454,0.18277599600888667,5.0159240569419925,22.237752078430173,141.48860382955198,54.025829479995124
2000-02-19 14:00:00,True,nr,0.9866166351914211,1.0,0,0,0.2783328946307539,0.10886684184983149,3.400159452331585,24.69399478561143,146.37433950471012,54.66739434372858
